Thu Jun 25 22:42:16 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.54.14              Driver Version: 550.54.14      CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A16                     Off |   00000000:C5:00.0 Off |                    0 |
|  0%   37C    P0             19W /   62W |       0MiB /  15356MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Step: 100, Returns: nan, Epsilon: 0.9998
Step: 188900, Returns: -18.220, Epsilon: 0.6260
Step: 189000, Returns: -18.220, Epsilon: 0.6258
Step: 189100, Returns: -18.260, Epsilon: 0.6256
Step: 189200, Returns: -18.250, Epsilon: 0.6254
Step: 189300, Returns: -18.250, Epsilon: 0.6252
Step: 189400, Returns: -18.290, Epsilon: 0.6250
Step: 189500, Returns: -18.310, Epsilon: 0.6248
Step: 189600, Returns: -18.260, Epsilon: 0.6246
Step: 189700, Returns: -18.250, Epsilon: 0.6244
Step: 189800, Returns: -18.290, Epsilon: 0.6242
Step: 189900, Returns: -18.290, Epsilon: 0.6240
Step: 190000, Returns: -18.240, Epsilon: 0.6238
Step: 190100, Returns: -18.240, Epsilon: 0.6236
Step: 190200, Returns: -18.230, Epsilon: 0.6234
Step: 190300, Returns: -18.200, Epsilon: 0.6232
Step: 190400, Returns: -18.200, Epsilon: 0.6230
Step: 190500, Returns: -18.190, Epsilon: 0.6228
Step: 190600, Returns: -18.190, Epsilon: 0.6226
Updating target network...
Step: 190700, Returns: -18.190, Epsilon: 0.6224
Step: 190800, Returns: -18.200, Epsilon: 0.6222
Step: 190900, Returns: -18.200, Epsilon: 0.6220
Step: 191000, Returns: -18.200, Epsilon: 0.6218
Step: 191100, Returns: -18.200, Epsilon: 0.6216
Step: 191200, Returns: -18.160, Epsilon: 0.6214
Step: 191300, Returns: -18.110, Epsilon: 0.6212
Step: 191400, Returns: -18.150, Epsilon: 0.6210
Step: 191500, Returns: -18.120, Epsilon: 0.6208
Step: 191600, Returns: -18.140, Epsilon: 0.6206
Step: 191700, Returns: -18.140, Epsilon: 0.6204
Step: 191800, Returns: -18.150, Epsilon: 0.6202
Step: 191900, Returns: -18.130, Epsilon: 0.6200
Step: 192000, Returns: -18.100, Epsilon: 0.6198
Step: 192100, Returns: -18.100, Epsilon: 0.6196
Step: 192200, Returns: -18.130, Epsilon: 0.6194
Step: 192300, Returns: -18.130, Epsilon: 0.6192
Step: 192400, Returns: -18.130, Epsilon: 0.6190
Step: 192500, Returns: -18.130, Epsilon: 0.6189
Step: 192600, Returns: -18.130, Epsilon: 0.6187
Step: 192700, Returns: -18.120, Epsilon: 0.6185
Step: 192800, Returns: -18.110, Epsilon: 0.6183
Step: 192900, Returns: -18.080, Epsilon: 0.6181
Step: 193000, Returns: -18.130, Epsilon: 0.6179
Step: 193100, Returns: -18.120, Epsilon: 0.6177
Updating target network...
Step: 193200, Returns: -18.120, Epsilon: 0.6175
Step: 193300, Returns: -18.120, Epsilon: 0.6173
Step: 193400, Returns: -18.120, Epsilon: 0.6171
Step: 193500, Returns: -18.100, Epsilon: 0.6169
Step: 193600, Returns: -18.100, Epsilon: 0.6167
Step: 193700, Returns: -18.060, Epsilon: 0.6165
Step: 193800, Returns: -18.020, Epsilon: 0.6163
Step: 193900, Returns: -18.010, Epsilon: 0.6161
Step: 194000, Returns: -18.010, Epsilon: 0.6159
Step: 194100, Returns: -18.010, Epsilon: 0.6157
Step: 194200, Returns: -18.010, Epsilon: 0.6155
Step: 194300, Returns: -18.080, Epsilon: 0.6153
Step: 194400, Returns: -18.070, Epsilon: 0.6151
Step: 194500, Returns: -18.080, Epsilon: 0.6149
Step: 194600, Returns: -18.080, Epsilon: 0.6147
Step: 194700, Returns: -18.080, Epsilon: 0.6145
Step: 194800, Returns: -18.020, Epsilon: 0.6143
Step: 194900, Returns: -18.040, Epsilon: 0.6141
Step: 195000, Returns: -18.040, Epsilon: 0.6139
Step: 195100, Returns: -18.060, Epsilon: 0.6137
Step: 195200, Returns: -18.090, Epsilon: 0.6135
Step: 195300, Returns: -18.090, Epsilon: 0.6133
Step: 195400, Returns: -18.090, Epsilon: 0.6131
Step: 195500, Returns: -18.100, Epsilon: 0.6129
Step: 195600, Returns: -18.100, Epsilon: 0.6127
Updating target network...
Step: 195700, Returns: -18.030, Epsilon: 0.6125
Step: 195800, Returns: -18.000, Epsilon: 0.6123
Step: 195900, Returns: -17.970, Epsilon: 0.6121
Step: 196000, Returns: -17.960, Epsilon: 0.6119
Step: 196100, Returns: -17.950, Epsilon: 0.6117
Step: 196200, Returns: -17.960, Epsilon: 0.6115
Step: 196300, Returns: -17.890, Epsilon: 0.6113
Step: 196400, Returns: -17.890, Epsilon: 0.6111
Step: 196500, Returns: -17.800, Epsilon: 0.6109
Step: 196600, Returns: -17.780, Epsilon: 0.6107
Step: 196700, Returns: -17.780, Epsilon: 0.6105
Step: 196800, Returns: -17.740, Epsilon: 0.6103
Step: 196900, Returns: -17.740, Epsilon: 0.6101
Step: 197000, Returns: -17.740, Epsilon: 0.6099
Step: 197100, Returns: -17.740, Epsilon: 0.6097
Step: 197200, Returns: -17.790, Epsilon: 0.6095
Step: 197300, Returns: -17.790, Epsilon: 0.6093
Step: 197400, Returns: -17.800, Epsilon: 0.6091
Step: 197500, Returns: -17.730, Epsilon: 0.6090
Step: 197600, Returns: -17.690, Epsilon: 0.6088
Step: 197700, Returns: -17.690, Epsilon: 0.6086
Step: 197800, Returns: -17.690, Epsilon: 0.6084
Step: 197900, Returns: -17.650, Epsilon: 0.6082
Step: 198000, Returns: -17.600, Epsilon: 0.6080
Step: 198100, Returns: -17.560, Epsilon: 0.6078
Updating target network...
Step: 198200, Returns: -17.560, Epsilon: 0.6076
Step: 198300, Returns: -17.560, Epsilon: 0.6074
Step: 198400, Returns: -17.560, Epsilon: 0.6072
Step: 198500, Returns: -17.570, Epsilon: 0.6070
Step: 198600, Returns: -17.560, Epsilon: 0.6068
Step: 198700, Returns: -17.560, Epsilon: 0.6066
Step: 198800, Returns: -17.560, Epsilon: 0.6064
Step: 198900, Returns: -17.560, Epsilon: 0.6062
Step: 199000, Returns: -17.640, Epsilon: 0.6060
Step: 199100, Returns: -17.640, Epsilon: 0.6058
Step: 199200, Returns: -17.630, Epsilon: 0.6056
Step: 199300, Returns: -17.590, Epsilon: 0.6054
Step: 199400, Returns: -17.560, Epsilon: 0.6052
Step: 199500, Returns: -17.590, Epsilon: 0.6050
Step: 199600, Returns: -17.580, Epsilon: 0.6048
Step: 199700, Returns: -17.580, Epsilon: 0.6046
Step: 199800, Returns: -17.580, Epsilon: 0.6044
Step: 199900, Returns: -17.570, Epsilon: 0.6042
Step: 200000, Returns: -17.560, Epsilon: 0.6040
Step: 200100, Returns: -17.560, Epsilon: 0.6038
Step: 200200, Returns: -17.560, Epsilon: 0.6036
Step: 200300, Returns: -17.560, Epsilon: 0.6034
Step: 200400, Returns: -17.560, Epsilon: 0.6032
Step: 200500, Returns: -17.600, Epsilon: 0.6030
Step: 200600, Returns: -17.550, Epsilon: 0.6028
Updating target network...
Step: 200700, Returns: -17.600, Epsilon: 0.6026
Step: 200800, Returns: -17.570, Epsilon: 0.6024
Step: 200900, Returns: -17.570, Epsilon: 0.6022
Step: 201000, Returns: -17.570, Epsilon: 0.6020
Step: 201100, Returns: -17.570, Epsilon: 0.6018
Step: 201200, Returns: -17.570, Epsilon: 0.6016
Step: 201300, Returns: -17.540, Epsilon: 0.6014
Step: 201400, Returns: -17.560, Epsilon: 0.6012
Step: 201500, Returns: -17.510, Epsilon: 0.6010
Step: 201600, Returns: -17.510, Epsilon: 0.6008
Step: 201700, Returns: -17.530, Epsilon: 0.6006
Step: 201800, Returns: -17.530, Epsilon: 0.6004
Step: 201900, Returns: -17.480, Epsilon: 0.6002
Step: 202000, Returns: -17.460, Epsilon: 0.6000
Step: 202100, Returns: -17.490, Epsilon: 0.5998
Step: 202200, Returns: -17.500, Epsilon: 0.5996
Step: 202300, Returns: -17.500, Epsilon: 0.5994
Step: 202400, Returns: -17.460, Epsilon: 0.5992
Step: 202500, Returns: -17.460, Epsilon: 0.5991
Step: 202600, Returns: -17.460, Epsilon: 0.5989
Step: 202700, Returns: -17.460, Epsilon: 0.5987
Step: 202800, Returns: -17.460, Epsilon: 0.5985
Step: 202900, Returns: -17.480, Epsilon: 0.5983
Step: 203000, Returns: -17.530, Epsilon: 0.5981
Step: 203100, Returns: -17.480, Epsilon: 0.5979
Updating target network...
Step: 203200, Returns: -17.470, Epsilon: 0.5977
Step: 203300, Returns: -17.470, Epsilon: 0.5975
Step: 203400, Returns: -17.470, Epsilon: 0.5973
Step: 203500, Returns: -17.450, Epsilon: 0.5971
Step: 203600, Returns: -17.430, Epsilon: 0.5969
Step: 203700, Returns: -17.400, Epsilon: 0.5967
Step: 203800, Returns: -17.400, Epsilon: 0.5965
Step: 203900, Returns: -17.400, Epsilon: 0.5963
Step: 204000, Returns: -17.400, Epsilon: 0.5961
Step: 204100, Returns: -17.370, Epsilon: 0.5959
Step: 204200, Returns: -17.340, Epsilon: 0.5957
Step: 204300, Returns: -17.380, Epsilon: 0.5955
Step: 204400, Returns: -17.370, Epsilon: 0.5953
Step: 204500, Returns: -17.370, Epsilon: 0.5951
Step: 204600, Returns: -17.360, Epsilon: 0.5949
Step: 204700, Returns: -17.360, Epsilon: 0.5947
Step: 204800, Returns: -17.380, Epsilon: 0.5945
Step: 204900, Returns: -17.390, Epsilon: 0.5943
Step: 205000, Returns: -17.430, Epsilon: 0.5941
Step: 205100, Returns: -17.450, Epsilon: 0.5939
Step: 205200, Returns: -17.410, Epsilon: 0.5937
Step: 205300, Returns: -17.410, Epsilon: 0.5935
Step: 205400, Returns: -17.420, Epsilon: 0.5933
Step: 205500, Returns: -17.420, Epsilon: 0.5931
Step: 205600, Returns: -17.420, Epsilon: 0.5929
Updating target network...
Step: 205700, Returns: -17.420, Epsilon: 0.5927
Step: 205800, Returns: -17.410, Epsilon: 0.5925
Step: 205900, Returns: -17.410, Epsilon: 0.5923
Step: 206000, Returns: -17.520, Epsilon: 0.5921
Step: 206100, Returns: -17.520, Epsilon: 0.5919
Step: 206200, Returns: -17.520, Epsilon: 0.5917
Step: 206300, Returns: -17.540, Epsilon: 0.5915
Step: 206400, Returns: -17.540, Epsilon: 0.5913
Step: 206500, Returns: -17.510, Epsilon: 0.5911
Step: 206600, Returns: -17.490, Epsilon: 0.5909
Step: 206700, Returns: -17.510, Epsilon: 0.5907
Step: 206800, Returns: -17.550, Epsilon: 0.5905
Step: 206900, Returns: -17.570, Epsilon: 0.5903
Step: 207000, Returns: -17.570, Epsilon: 0.5901
Step: 207100, Returns: -17.570, Epsilon: 0.5899
Step: 207200, Returns: -17.570, Epsilon: 0.5897
Step: 207300, Returns: -17.570, Epsilon: 0.5895
Step: 207400, Returns: -17.530, Epsilon: 0.5893
Step: 207500, Returns: -17.580, Epsilon: 0.5892
Step: 207600, Returns: -17.610, Epsilon: 0.5890
Step: 207700, Returns: -17.650, Epsilon: 0.5888
Step: 207800, Returns: -17.650, Epsilon: 0.5886
Step: 207900, Returns: -17.650, Epsilon: 0.5884
Step: 208000, Returns: -17.650, Epsilon: 0.5882
Step: 208100, Returns: -17.610, Epsilon: 0.5880
Updating target network...
Step: 208200, Returns: -17.600, Epsilon: 0.5878
Step: 208300, Returns: -17.590, Epsilon: 0.5876
Step: 208400, Returns: -17.580, Epsilon: 0.5874
Step: 208500, Returns: -17.580, Epsilon: 0.5872
Step: 208600, Returns: -17.600, Epsilon: 0.5870
Step: 208700, Returns: -17.590, Epsilon: 0.5868
Step: 208800, Returns: -17.610, Epsilon: 0.5866
Step: 208900, Returns: -17.650, Epsilon: 0.5864
Step: 209000, Returns: -17.670, Epsilon: 0.5862
Step: 209100, Returns: -17.650, Epsilon: 0.5860
Step: 209200, Returns: -17.650, Epsilon: 0.5858
Step: 209300, Returns: -17.640, Epsilon: 0.5856
Step: 209400, Returns: -17.640, Epsilon: 0.5854
Step: 209500, Returns: -17.660, Epsilon: 0.5852
Step: 209600, Returns: -17.660, Epsilon: 0.5850
Step: 209700, Returns: -17.620, Epsilon: 0.5848
Step: 209800, Returns: -17.590, Epsilon: 0.5846
Step: 209900, Returns: -17.620, Epsilon: 0.5844
Step: 210000, Returns: -17.610, Epsilon: 0.5842
Step: 210100, Returns: -17.610, Epsilon: 0.5840
Step: 210200, Returns: -17.610, Epsilon: 0.5838
Step: 210300, Returns: -17.610, Epsilon: 0.5836
Step: 210400, Returns: -17.610, Epsilon: 0.5834
Step: 210500, Returns: -17.590, Epsilon: 0.5832
Step: 210600, Returns: -17.530, Epsilon: 0.5830
Updating target network...
Step: 210700, Returns: -17.510, Epsilon: 0.5828
Step: 210800, Returns: -17.510, Epsilon: 0.5826
Step: 210900, Returns: -17.490, Epsilon: 0.5824
Step: 211000, Returns: -17.540, Epsilon: 0.5822
Step: 211100, Returns: -17.540, Epsilon: 0.5820
Step: 211200, Returns: -17.520, Epsilon: 0.5818
Step: 211300, Returns: -17.520, Epsilon: 0.5816
Step: 211400, Returns: -17.500, Epsilon: 0.5814
Step: 211500, Returns: -17.510, Epsilon: 0.5812
Step: 211600, Returns: -17.510, Epsilon: 0.5810
Step: 211700, Returns: -17.510, Epsilon: 0.5808
Step: 211800, Returns: -17.510, Epsilon: 0.5806
Step: 211900, Returns: -17.460, Epsilon: 0.5804
Step: 212000, Returns: -17.460, Epsilon: 0.5802
Step: 212100, Returns: -17.480, Epsilon: 0.5800
Step: 212200, Returns: -17.480, Epsilon: 0.5798
Step: 212300, Returns: -17.460, Epsilon: 0.5796
Step: 212400, Returns: -17.460, Epsilon: 0.5794
Step: 212500, Returns: -17.420, Epsilon: 0.5793
Step: 212600, Returns: -17.420, Epsilon: 0.5791
Step: 212700, Returns: -17.400, Epsilon: 0.5789
Step: 212800, Returns: -17.400, Epsilon: 0.5787
Step: 212900, Returns: -17.460, Epsilon: 0.5785
Step: 213000, Returns: -17.470, Epsilon: 0.5783
Step: 213100, Returns: -17.450, Epsilon: 0.5781
Updating target network...
Step: 213200, Returns: -17.450, Epsilon: 0.5779
Step: 213300, Returns: -17.450, Epsilon: 0.5777
Step: 213400, Returns: -17.410, Epsilon: 0.5775
Step: 213500, Returns: -17.330, Epsilon: 0.5773
Step: 213600, Returns: -17.330, Epsilon: 0.5771
Step: 213700, Returns: -17.330, Epsilon: 0.5769
Step: 213800, Returns: -17.350, Epsilon: 0.5767
Step: 213900, Returns: -17.350, Epsilon: 0.5765
Step: 214000, Returns: -17.350, Epsilon: 0.5763
Step: 214100, Returns: -17.380, Epsilon: 0.5761
Step: 214200, Returns: -17.370, Epsilon: 0.5759
Step: 214300, Returns: -17.370, Epsilon: 0.5757
Step: 214400, Returns: -17.280, Epsilon: 0.5755
Step: 214500, Returns: -17.280, Epsilon: 0.5753
Step: 214600, Returns: -17.240, Epsilon: 0.5751
Step: 214700, Returns: -17.200, Epsilon: 0.5749
Step: 214800, Returns: -17.240, Epsilon: 0.5747
Step: 214900, Returns: -17.230, Epsilon: 0.5745
Step: 215000, Returns: -17.210, Epsilon: 0.5743
Step: 215100, Returns: -17.210, Epsilon: 0.5741
Step: 215200, Returns: -17.210, Epsilon: 0.5739
Step: 215300, Returns: -17.190, Epsilon: 0.5737
Step: 215400, Returns: -17.190, Epsilon: 0.5735
Step: 215500, Returns: -17.180, Epsilon: 0.5733
Step: 215600, Returns: -17.180, Epsilon: 0.5731
Updating target network...
Step: 215700, Returns: -17.150, Epsilon: 0.5729
Step: 215800, Returns: -17.150, Epsilon: 0.5727
Step: 215900, Returns: -17.160, Epsilon: 0.5725
Step: 216000, Returns: -17.180, Epsilon: 0.5723
Step: 216100, Returns: -17.170, Epsilon: 0.5721
Step: 216200, Returns: -17.200, Epsilon: 0.5719
Step: 216300, Returns: -17.230, Epsilon: 0.5717
Step: 216400, Returns: -17.180, Epsilon: 0.5715
Step: 216500, Returns: -17.160, Epsilon: 0.5713
Step: 216600, Returns: -17.160, Epsilon: 0.5711
Step: 216700, Returns: -17.160, Epsilon: 0.5709
Step: 216800, Returns: -17.160, Epsilon: 0.5707
Step: 216900, Returns: -17.160, Epsilon: 0.5705
Step: 217000, Returns: -17.160, Epsilon: 0.5703
Step: 217100, Returns: -17.170, Epsilon: 0.5701
Step: 217200, Returns: -17.200, Epsilon: 0.5699
Step: 217300, Returns: -17.200, Epsilon: 0.5697
Step: 217400, Returns: -17.200, Epsilon: 0.5695
Step: 217500, Returns: -17.180, Epsilon: 0.5694
Step: 217600, Returns: -17.170, Epsilon: 0.5692
Step: 217700, Returns: -17.160, Epsilon: 0.5690
Step: 217800, Returns: -17.140, Epsilon: 0.5688
Step: 217900, Returns: -17.140, Epsilon: 0.5686
Step: 218000, Returns: -17.090, Epsilon: 0.5684
Step: 218100, Returns: -17.090, Epsilon: 0.5682
Updating target network...
Step: 218200, Returns: -17.070, Epsilon: 0.5680
Step: 218300, Returns: -17.040, Epsilon: 0.5678
Step: 218400, Returns: -17.040, Epsilon: 0.5676
Step: 218500, Returns: -17.040, Epsilon: 0.5674
Step: 218600, Returns: -17.040, Epsilon: 0.5672
Step: 218700, Returns: -17.020, Epsilon: 0.5670
Step: 218800, Returns: -16.970, Epsilon: 0.5668
Step: 218900, Returns: -16.970, Epsilon: 0.5666
Step: 219000, Returns: -17.000, Epsilon: 0.5664
Step: 219100, Returns: -17.000, Epsilon: 0.5662
Step: 219200, Returns: -17.050, Epsilon: 0.5660
Step: 219300, Returns: -17.020, Epsilon: 0.5658
Step: 219400, Returns: -17.020, Epsilon: 0.5656
Step: 219500, Returns: -17.000, Epsilon: 0.5654
Step: 219600, Returns: -17.000, Epsilon: 0.5652
Step: 219700, Returns: -17.000, Epsilon: 0.5650
Step: 219800, Returns: -17.080, Epsilon: 0.5648
Step: 219900, Returns: -17.010, Epsilon: 0.5646
Step: 220000, Returns: -17.030, Epsilon: 0.5644
Step: 220100, Returns: -17.090, Epsilon: 0.5642
Step: 220200, Returns: -17.120, Epsilon: 0.5640
Step: 220300, Returns: -17.130, Epsilon: 0.5638
Step: 220400, Returns: -17.130, Epsilon: 0.5636
Step: 220500, Returns: -17.130, Epsilon: 0.5634
Step: 220600, Returns: -17.130, Epsilon: 0.5632
Updating target network...
Step: 220700, Returns: -17.190, Epsilon: 0.5630
Step: 220800, Returns: -17.190, Epsilon: 0.5628
Step: 220900, Returns: -17.180, Epsilon: 0.5626
Step: 221000, Returns: -17.180, Epsilon: 0.5624
Step: 221100, Returns: -17.180, Epsilon: 0.5622
Step: 221200, Returns: -17.180, Epsilon: 0.5620
Step: 221300, Returns: -17.180, Epsilon: 0.5618
Step: 221400, Returns: -17.130, Epsilon: 0.5616
Step: 221500, Returns: -17.080, Epsilon: 0.5614
Step: 221600, Returns: -17.060, Epsilon: 0.5612
Step: 221700, Returns: -17.060, Epsilon: 0.5610
Step: 221800, Returns: -17.060, Epsilon: 0.5608
Step: 221900, Returns: -17.060, Epsilon: 0.5606
Step: 222000, Returns: -17.060, Epsilon: 0.5604
Step: 222100, Returns: -17.060, Epsilon: 0.5602
Step: 222200, Returns: -17.050, Epsilon: 0.5600
Step: 222300, Returns: -17.050, Epsilon: 0.5598
Step: 222400, Returns: -17.040, Epsilon: 0.5596
Step: 222500, Returns: -17.040, Epsilon: 0.5595
Step: 222600, Returns: -17.040, Epsilon: 0.5593
Step: 222700, Returns: -17.080, Epsilon: 0.5591
Step: 222800, Returns: -17.080, Epsilon: 0.5589
Step: 222900, Returns: -17.100, Epsilon: 0.5587
Step: 223000, Returns: -17.080, Epsilon: 0.5585
Step: 223100, Returns: -17.100, Epsilon: 0.5583
Updating target network...
Step: 223200, Returns: -17.090, Epsilon: 0.5581
Step: 223300, Returns: -17.120, Epsilon: 0.5579
Step: 223400, Returns: -17.150, Epsilon: 0.5577
Step: 223500, Returns: -17.150, Epsilon: 0.5575
Step: 223600, Returns: -17.190, Epsilon: 0.5573
Step: 223700, Returns: -17.190, Epsilon: 0.5571
Step: 223800, Returns: -17.210, Epsilon: 0.5569
Step: 223900, Returns: -17.210, Epsilon: 0.5567
Step: 224000, Returns: -17.230, Epsilon: 0.5565
Step: 224100, Returns: -17.230, Epsilon: 0.5563
Step: 224200, Returns: -17.230, Epsilon: 0.5561
Step: 224300, Returns: -17.250, Epsilon: 0.5559
Step: 224400, Returns: -17.250, Epsilon: 0.5557
Step: 224500, Returns: -17.250, Epsilon: 0.5555
Step: 224600, Returns: -17.240, Epsilon: 0.5553
Step: 224700, Returns: -17.210, Epsilon: 0.5551
Step: 224800, Returns: -17.350, Epsilon: 0.5549
Step: 224900, Returns: -17.350, Epsilon: 0.5547
Step: 225000, Returns: -17.340, Epsilon: 0.5545
Step: 225100, Returns: -17.330, Epsilon: 0.5543
Step: 225200, Returns: -17.310, Epsilon: 0.5541
Step: 225300, Returns: -17.310, Epsilon: 0.5539
Step: 225400, Returns: -17.310, Epsilon: 0.5537
Step: 225500, Returns: -17.270, Epsilon: 0.5535
Step: 225600, Returns: -17.270, Epsilon: 0.5533
Updating target network...
Step: 225700, Returns: -17.270, Epsilon: 0.5531
Step: 225800, Returns: -17.270, Epsilon: 0.5529
Step: 225900, Returns: -17.270, Epsilon: 0.5527
Step: 226000, Returns: -17.220, Epsilon: 0.5525
Step: 226100, Returns: -17.210, Epsilon: 0.5523
Step: 226200, Returns: -17.220, Epsilon: 0.5521
Step: 226300, Returns: -17.200, Epsilon: 0.5519
Step: 226400, Returns: -17.140, Epsilon: 0.5517
Step: 226500, Returns: -17.090, Epsilon: 0.5515
Step: 226600, Returns: -17.090, Epsilon: 0.5513
Step: 226700, Returns: -17.090, Epsilon: 0.5511
Step: 226800, Returns: -17.060, Epsilon: 0.5509
Step: 226900, Returns: -17.060, Epsilon: 0.5507
Step: 227000, Returns: -17.060, Epsilon: 0.5505
Step: 227100, Returns: -17.070, Epsilon: 0.5503
Step: 227200, Returns: -17.070, Epsilon: 0.5501
Step: 227300, Returns: -17.070, Epsilon: 0.5499
Step: 227400, Returns: -17.070, Epsilon: 0.5497
Step: 227500, Returns: -17.070, Epsilon: 0.5496
Step: 227600, Returns: -17.070, Epsilon: 0.5494
Step: 227700, Returns: -17.050, Epsilon: 0.5492
Step: 227800, Returns: -17.050, Epsilon: 0.5490
Step: 227900, Returns: -17.050, Epsilon: 0.5488
Step: 228000, Returns: -17.050, Epsilon: 0.5486
Step: 228100, Returns: -17.050, Epsilon: 0.5484
Updating target network...
Step: 228200, Returns: -17.110, Epsilon: 0.5482
Step: 228300, Returns: -17.120, Epsilon: 0.5480
Step: 228400, Returns: -17.030, Epsilon: 0.5478
Step: 228500, Returns: -16.970, Epsilon: 0.5476
Step: 228600, Returns: -16.940, Epsilon: 0.5474
Step: 228700, Returns: -16.940, Epsilon: 0.5472
Step: 228800, Returns: -16.940, Epsilon: 0.5470
Step: 228900, Returns: -16.940, Epsilon: 0.5468
Step: 229000, Returns: -16.940, Epsilon: 0.5466
Step: 229100, Returns: -16.930, Epsilon: 0.5464
Step: 229200, Returns: -16.930, Epsilon: 0.5462
Step: 229300, Returns: -16.870, Epsilon: 0.5460
Step: 229400, Returns: -16.900, Epsilon: 0.5458
Step: 229500, Returns: -16.860, Epsilon: 0.5456
Step: 229600, Returns: -16.900, Epsilon: 0.5454
Step: 229700, Returns: -16.910, Epsilon: 0.5452
Step: 229800, Returns: -16.910, Epsilon: 0.5450
Step: 229900, Returns: -16.900, Epsilon: 0.5448
Step: 230000, Returns: -16.900, Epsilon: 0.5446
Step: 230100, Returns: -16.900, Epsilon: 0.5444
Step: 230200, Returns: -16.880, Epsilon: 0.5442
Step: 230300, Returns: -16.880, Epsilon: 0.5440
Step: 230400, Returns: -16.880, Epsilon: 0.5438
Step: 230500, Returns: -16.910, Epsilon: 0.5436
Step: 230600, Returns: -16.910, Epsilon: 0.5434
Updating target network...
Step: 230700, Returns: -16.850, Epsilon: 0.5432
Step: 230800, Returns: -16.850, Epsilon: 0.5430
Step: 230900, Returns: -16.840, Epsilon: 0.5428
Step: 231000, Returns: -16.840, Epsilon: 0.5426
Step: 231100, Returns: -16.890, Epsilon: 0.5424
Step: 231200, Returns: -16.890, Epsilon: 0.5422
Step: 231300, Returns: -16.910, Epsilon: 0.5420
Step: 231400, Returns: -16.970, Epsilon: 0.5418
Step: 231500, Returns: -16.990, Epsilon: 0.5416
Step: 231600, Returns: -16.990, Epsilon: 0.5414
Step: 231700, Returns: -16.990, Epsilon: 0.5412
Step: 231800, Returns: -17.020, Epsilon: 0.5410
Step: 231900, Returns: -17.020, Epsilon: 0.5408
Step: 232000, Returns: -17.020, Epsilon: 0.5406
Step: 232100, Returns: -17.020, Epsilon: 0.5404
Step: 232200, Returns: -16.940, Epsilon: 0.5402
Step: 232300, Returns: -16.980, Epsilon: 0.5400
Step: 232400, Returns: -16.990, Epsilon: 0.5398
Step: 232500, Returns: -16.940, Epsilon: 0.5397
Step: 232600, Returns: -16.960, Epsilon: 0.5395
Step: 232700, Returns: -16.900, Epsilon: 0.5393
Step: 232800, Returns: -16.890, Epsilon: 0.5391
Step: 232900, Returns: -16.870, Epsilon: 0.5389
Step: 233000, Returns: -16.870, Epsilon: 0.5387
Step: 233100, Returns: -16.850, Epsilon: 0.5385
Updating target network...
Step: 233200, Returns: -16.850, Epsilon: 0.5383
Step: 233300, Returns: -16.850, Epsilon: 0.5381
Step: 233400, Returns: -16.850, Epsilon: 0.5379
Step: 233500, Returns: -16.860, Epsilon: 0.5377
Step: 233600, Returns: -16.860, Epsilon: 0.5375
Step: 233700, Returns: -16.860, Epsilon: 0.5373
Step: 233800, Returns: -16.860, Epsilon: 0.5371
Step: 233900, Returns: -16.820, Epsilon: 0.5369
Step: 234000, Returns: -16.780, Epsilon: 0.5367
Step: 234100, Returns: -16.750, Epsilon: 0.5365
Step: 234200, Returns: -16.730, Epsilon: 0.5363
Step: 234300, Returns: -16.740, Epsilon: 0.5361
Step: 234400, Returns: -16.740, Epsilon: 0.5359
Step: 234500, Returns: -16.700, Epsilon: 0.5357
Step: 234600, Returns: -16.640, Epsilon: 0.5355
Step: 234700, Returns: -16.640, Epsilon: 0.5353
Step: 234800, Returns: -16.640, Epsilon: 0.5351
Step: 234900, Returns: -16.580, Epsilon: 0.5349
Step: 235000, Returns: -16.540, Epsilon: 0.5347
Step: 235100, Returns: -16.540, Epsilon: 0.5345
Step: 235200, Returns: -16.540, Epsilon: 0.5343
Step: 235300, Returns: -16.540, Epsilon: 0.5341
Step: 235400, Returns: -16.540, Epsilon: 0.5339
Step: 235500, Returns: -16.480, Epsilon: 0.5337
Step: 235600, Returns: -16.480, Epsilon: 0.5335
Updating target network...
Step: 235700, Returns: -16.480, Epsilon: 0.5333
Step: 235800, Returns: -16.490, Epsilon: 0.5331
Step: 235900, Returns: -16.520, Epsilon: 0.5329
Step: 236000, Returns: -16.550, Epsilon: 0.5327
Step: 236100, Returns: -16.570, Epsilon: 0.5325
Step: 236200, Returns: -16.570, Epsilon: 0.5323
Step: 236300, Returns: -16.600, Epsilon: 0.5321
Step: 236400, Returns: -16.600, Epsilon: 0.5319
Step: 236500, Returns: -16.600, Epsilon: 0.5317
